Date,Price,Volm
2022-06-13 13:34:00,-1.440000000000066,427
2022-06-13 13:35:00,-1.4450000000000653,772
2022-06-13 13:38:00,-1.4150000000000602,2182
2022-06-13 13:39:00,-1.3900000000000647,738
2022-06-13 13:40:00,-1.4100000000000648,763
2022-06-13 13:41:00,-1.3900000000000647,500
2022-06-13 13:44:00,-1.3700000000000647,3905
2022-06-13 13:45:00,-1.3950000000000602,1161
2022-06-13 13:46:00,-1.3750000000000602,875
2022-06-13 13:47:00,-1.3900000000000647,268
2022-06-13 13:48:00,-1.3700000000000647,1114
2022-06-13 13:49:00,-1.3900000000000647,732
2022-06-13 13:50:00,-1.4100000000000648,939
2022-06-13 13:51:00,-1.3900000000000647,1442
2022-06-13 13:52:00,-1.3750000000000602,2136
2022-06-13 13:53:00,-1.3900000000000647,1086
2022-06-13 13:56:00,-1.3650000000000693,532
2022-06-13 13:57:00,-1.3850000000000693,776
2022-06-13 13:58:00,-1.4100000000000648,1178
2022-06-13 14:01:00,-1.4300000000000648,1083
2022-06-13 14:02:00,-1.4500000000000648,1164
2022-06-13 14:03:00,-1.4650000000000694,1066
2022-06-13 14:04:00,-1.4450000000000693,280
2022-06-13 14:05:00,-1.4650000000000694,266
2022-06-13 14:06:00,-1.4900000000000648,1717
2022-06-13 14:07:00,-1.5100000000000648,218
2022-06-13 14:08:00,-1.4950000000000745,827
2022-06-13 14:09:00,-1.4750000000000745,452
2022-06-13 14:10:00,-1.4550000000000745,1040
2022-06-13 14:11:00,-1.4350000000000744,1134
2022-06-13 14:12:00,-1.4150000000000744,381
2022-06-13 14:13:00,-1.3950000000000744,418
2022-06-13 14:14:00,-1.3750000000000744,836
2022-06-13 14:15:00,-1.3650000000000653,2202
2022-06-13 14:16:00,-1.3450000000000653,495
2022-06-13 14:17:00,-1.3250000000000652,662
2022-06-13 14:18:00,-1.350000000000075,1063
2022-06-13 14:19:00,-1.3650000000000653,3599
2022-06-13 14:20:00,-1.3450000000000653,2369
2022-06-13 14:21:00,-1.3250000000000652,1523
2022-06-13 14:22:00,-1.3000000000000698,798
2022-06-13 14:23:00,-1.2850000000000652,1033
2022-06-13 14:24:00,-1.3000000000000698,1004
2022-06-13 14:25:00,-1.2850000000000652,536
2022-06-13 14:26:00,-1.3050000000000652,298
2022-06-13 14:27:00,-1.2850000000000652,1700
2022-06-13 14:28:00,-1.2650000000000652,1618
2022-06-13 14:29:00,-1.2850000000000652,530
2022-06-13 14:30:00,-1.2650000000000652,568
2022-06-13 14:31:00,-1.2850000000000652,1019
2022-06-13 14:32:00,-1.3000000000000698,1796
2022-06-13 14:33:00,-1.3150000000000743,1214
2022-06-13 14:34:00,-1.3350000000000743,943
2022-06-13 14:35:00,-1.3200000000000698,1549
2022-06-13 14:36:00,-1.3350000000000743,1369
2022-06-13 14:37:00,-1.3550000000000744,954
2022-06-13 14:38:00,-1.3350000000000743,628
2022-06-13 14:39:00,-1.3550000000000744,886
2022-06-13 14:40:00,-1.3750000000000744,696
2022-06-13 14:41:00,-1.3550000000000744,934
2022-06-13 14:42:00,-1.3350000000000743,1556
2022-06-13 14:43:00,-1.3500000000000647,819
2022-06-13 14:44:00,-1.3300000000000647,1009
2022-06-13 14:45:00,-1.3500000000000647,1211
2022-06-13 14:46:00,-1.3650000000000693,881
2022-06-13 14:47:00,-1.3800000000000738,2863
2022-06-13 14:48:00,-1.3550000000000784,721
2022-06-13 14:51:00,-1.3700000000000687,1395
2022-06-13 14:52:00,-1.3950000000000784,1032
2022-06-13 14:53:00,-1.3800000000000738,1326
2022-06-13 14:54:00,-1.4000000000000739,1642
2022-06-13 14:55:00,-1.4200000000000739,1515
2022-06-13 14:56:00,-1.4000000000000739,1368
2022-06-13 14:57:00,-1.4250000000000693,687
2022-06-13 14:58:00,-1.4500000000000648,616
2022-06-13 14:59:00,-1.4700000000000648,1280
2022-06-13 15:00:00,-1.5050000000000654,2825
2022-06-13 15:01:00,-1.4850000000000654,387
2022-06-13 15:02:00,-1.5150000000000705,1855
2022-06-13 15:03:00,-1.5450000000000756,952
2022-06-13 15:04:00,-1.5650000000000757,914
2022-06-13 15:05:00,-1.5900000000000711,1546
2022-06-13 15:06:00,-1.6100000000000712,805
2022-06-13 15:07:00,-1.6300000000000712,1894
2022-06-13 15:08:00,-1.6100000000000712,983
2022-06-13 15:09:00,-1.5900000000000711,331
2022-06-13 15:10:00,-1.5650000000000757,3015
2022-06-13 15:11:00,-1.5900000000000711,1301
2022-06-13 15:12:00,-1.5650000000000757,502
2022-06-13 15:13:00,-1.550000000000071,988
2022-06-13 15:14:00,-1.530000000000071,890
2022-06-13 15:15:00,-1.5150000000000665,975
2022-06-13 15:16:00,-1.5000000000000762,1128
2022-06-13 15:17:00,-1.5200000000000762,666
2022-06-13 15:18:00,-1.5000000000000762,319
2022-06-13 15:19:00,-1.4850000000000716,293
2022-06-13 15:20:00,-1.4950000000000665,6859
2022-06-13 15:21:00,-1.510000000000071,1335
2022-06-13 15:22:00,-1.5350000000000665,880
2022-06-13 15:23:00,-1.550000000000071,1477
2022-06-13 15:24:00,-1.530000000000071,1073
2022-06-13 15:25:00,-1.5050000000000756,1840
2022-06-13 15:26:00,-1.5250000000000756,774
2022-06-13 15:27:00,-1.500000000000066,1051
2022-06-13 15:28:00,-1.480000000000066,544
2022-06-13 15:29:00,-1.4550000000000705,1206
2022-06-13 15:30:00,-1.4250000000000653,927
2022-06-13 15:31:00,-1.4450000000000653,328
2022-06-13 15:32:00,-1.4250000000000653,520
2022-06-13 15:33:00,-1.4450000000000653,923
2022-06-13 15:34:00,-1.470000000000075,2481
2022-06-13 15:35:00,-1.490000000000075,1026
2022-06-13 15:38:00,-1.510000000000075,1063
2022-06-13 15:39:00,-1.490000000000075,1241
2022-06-13 15:40:00,-1.520000000000066,751
2022-06-13 15:41:00,-1.4950000000000705,408
2022-06-13 15:42:00,-1.470000000000075,181
2022-06-13 15:43:00,-1.490000000000075,1044
2022-06-13 15:44:00,-1.4750000000000705,767
2022-06-13 15:45:00,-1.450000000000075,1026
2022-06-13 15:46:00,-1.470000000000075,954
2022-06-13 15:47:00,-1.450000000000075,839
2022-06-13 15:48:00,-1.470000000000075,1251
2022-06-13 15:49:00,-1.4550000000000705,493
2022-06-13 15:50:00,-1.4350000000000704,1437
2022-06-13 15:51:00,-1.450000000000075,343
2022-06-13 15:52:00,-1.430000000000075,714
2022-06-13 15:53:00,-1.450000000000075,421
2022-06-13 15:54:00,-1.470000000000075,835
2022-06-13 15:55:00,-1.490000000000075,1101
2022-06-13 15:56:00,-1.4650000000000654,1783
2022-06-13 15:57:00,-1.4450000000000653,1214
2022-06-13 15:58:00,-1.4650000000000654,456
2022-06-13 15:59:00,-1.4850000000000654,538
2022-06-13 16:00:00,-1.4650000000000654,983
2022-06-13 16:01:00,-1.450000000000075,261
2022-06-13 16:02:00,-1.4650000000000654,1439
2022-06-13 16:05:00,-1.4850000000000654,782
2022-06-13 16:06:00,-1.5050000000000654,759
2022-06-13 16:07:00,-1.48000000000007,772
2022-06-13 16:08:00,-1.50000000000007,430
2022-06-13 16:09:00,-1.4850000000000654,1247
2022-06-13 16:10:00,-1.4650000000000654,204
2022-06-13 16:11:00,-1.4500000000000608,1248
2022-06-13 16:12:00,-1.4700000000000608,446
2022-06-13 16:13:00,-1.4550000000000705,589
2022-06-13 16:16:00,-1.4350000000000704,122
2022-06-13 16:17:00,-1.4550000000000705,767
2022-06-13 16:18:00,-1.4750000000000705,1642
2022-06-13 16:21:00,-1.490000000000075,1074
2022-06-13 16:22:00,-1.510000000000075,918
2022-06-13 16:23:00,-1.5350000000000705,369
2022-06-13 16:24:00,-1.5150000000000705,319
2022-06-13 16:25:00,-1.4950000000000705,1021
2022-06-13 16:26:00,-1.510000000000075,1224
2022-06-13 16:27:00,-1.490000000000075,487
2022-06-13 16:28:00,-1.510000000000075,642
2022-06-13 16:29:00,-1.490000000000075,392
2022-06-13 16:31:00,-1.5050000000000654,658
2022-06-13 16:32:00,-1.4850000000000654,714
2022-06-13 16:33:00,-1.510000000000075,321
2022-06-13 16:36:00,-1.490000000000075,835
2022-06-13 16:39:00,-1.510000000000075,983
2022-06-13 16:40:00,-1.4850000000000796,523
2022-06-13 16:41:00,-1.510000000000075,626
2022-06-13 16:42:00,-1.5350000000000705,931
2022-06-13 16:43:00,-1.5150000000000705,957
2022-06-13 16:44:00,-1.4950000000000705,1045
2022-06-13 16:45:00,-1.5200000000000802,319
2022-06-13 16:46:00,-1.5350000000000705,1327
2022-06-13 16:47:00,-1.5550000000000705,240
2022-06-13 16:48:00,-1.5400000000000802,518
2022-06-13 16:51:00,-1.5600000000000802,1227
2022-06-13 16:52:00,-1.5450000000000899,490
2022-06-13 16:53:00,-1.5650000000000899,315
2022-06-13 16:54:00,-1.5500000000000853,1169
2022-06-13 16:55:00,-1.5700000000000853,390
2022-06-13 16:56:00,-1.5900000000000853,393
2022-06-13 16:57:00,-1.5700000000000853,508
2022-06-13 17:01:00,-1.58500000000009,1173
2022-06-13 17:05:00,-1.5650000000000899,228
2022-06-13 17:06:00,-1.5450000000000899,464
2022-06-13 17:07:00,-1.5250000000000898,212
2022-06-13 17:08:00,-1.5100000000000995,1311
2022-06-13 17:09:00,-1.4900000000000995,1047
2022-06-13 17:10:00,-1.515000000000095,695
2022-06-13 17:16:00,-1.495000000000095,576
2022-06-13 17:17:00,-1.5200000000001046,596
2022-06-13 17:18:00,-1.5000000000001046,1621
2022-06-13 17:19:00,-1.4850000000001,1033
2022-06-13 17:20:00,-1.4650000000001,127
2022-06-13 17:21:00,-1.4800000000001046,700
2022-06-13 17:24:00,-1.4600000000001045,1106
2022-06-13 17:25:00,-1.4350000000000949,1013
2022-06-13 17:26:00,-1.4550000000000949,1162
2022-06-13 17:27:00,-1.4350000000000949,925
2022-06-13 17:28:00,-1.4550000000000949,1127
2022-06-13 17:31:00,-1.475000000000095,653
2022-06-13 17:32:00,-1.495000000000095,1054
2022-06-13 17:33:00,-1.515000000000095,1134
2022-06-13 17:34:00,-1.535000000000095,896
2022-06-13 17:35:00,-1.555000000000095,944
2022-06-13 17:36:00,-1.535000000000095,180
2022-06-13 17:37:00,-1.5600000000000904,982
2022-06-13 17:38:00,-1.5800000000000904,928
2022-06-13 17:39:00,-1.5600000000000904,355
2022-06-13 17:40:00,-1.5800000000000904,569
2022-06-13 17:46:00,-1.5600000000000904,839
2022-06-13 17:47:00,-1.5400000000000904,471
2022-06-13 17:48:00,-1.5600000000000904,921
2022-06-13 17:49:00,-1.5800000000000904,633
2022-06-13 17:50:00,-1.6000000000000905,823
2022-06-13 17:51:00,-1.6200000000000905,2061
2022-06-13 17:52:00,-1.635000000000095,877
2022-06-13 17:53:00,-1.6200000000000905,694
2022-06-13 17:54:00,-1.605000000000086,578
2022-06-13 17:55:00,-1.625000000000086,786
2022-06-13 17:56:00,-1.6500000000000956,1216
2022-06-13 17:57:00,-1.635000000000091,1335
2022-06-13 17:58:00,-1.615000000000091,1335
2022-06-13 17:59:00,-1.6400000000000865,5099
2022-06-13 18:00:00,-1.655000000000091,1297
2022-06-13 18:01:00,-1.6400000000000865,542
2022-06-13 18:02:00,-1.615000000000091,790
2022-06-13 18:03:00,-1.6400000000000865,1273
2022-06-13 18:04:00,-1.655000000000091,765
2022-06-13 18:06:00,-1.6800000000000865,1517
2022-06-13 18:10:00,-1.6600000000000865,301
2022-06-13 18:11:00,-1.675000000000091,833
2022-06-13 18:12:00,-1.6500000000000956,220
2022-06-13 18:13:00,-1.635000000000091,766
2022-06-13 18:14:00,-1.615000000000091,373
2022-06-13 18:15:00,-1.6000000000000865,1240
2022-06-13 18:16:00,-1.6200000000000865,817
2022-06-13 18:17:00,-1.5900000000000956,753
2022-06-13 18:18:00,-1.615000000000091,1200
2022-06-13 18:19:00,-1.6400000000000865,1006
2022-06-13 18:20:00,-1.6200000000000865,817
2022-06-13 18:25:00,-1.6400000000000865,504
2022-06-13 18:27:00,-1.6600000000000865,976
2022-06-13 18:32:00,-1.6800000000000865,236
2022-06-13 18:33:00,-1.6600000000000865,990
2022-06-13 18:34:00,-1.6400000000000865,393
2022-06-13 18:35:00,-1.655000000000091,305
2022-06-13 18:36:00,-1.635000000000091,999
2022-06-13 18:39:00,-1.615000000000091,854
2022-06-13 18:40:00,-1.6000000000000865,919
2022-06-13 18:41:00,-1.6200000000000865,955
2022-06-13 18:42:00,-1.6000000000000865,497
2022-06-13 18:43:00,-1.575000000000091,1021
2022-06-13 18:44:00,-1.595000000000091,384
2022-06-13 18:45:00,-1.575000000000091,889
2022-06-13 18:46:00,-1.555000000000091,718
2022-06-13 18:47:00,-1.535000000000091,1290
2022-06-13 18:48:00,-1.5250000000000818,1272
2022-06-13 18:49:00,-1.5400000000000864,547
2022-06-13 18:50:00,-1.5200000000000864,1147
2022-06-13 18:51:00,-1.5400000000000864,1050
2022-06-13 18:52:00,-1.5250000000000818,617
2022-06-13 18:55:00,-1.5500000000000915,1951
2022-06-13 18:58:00,-1.5350000000001012,746
2022-06-13 18:59:00,-1.5150000000001012,974
2022-06-13 19:00:00,-1.5100000000001017,2279
2022-06-13 19:01:00,-1.525000000000092,431
2022-06-13 19:02:00,-1.545000000000092,902
2022-06-13 19:03:00,-1.525000000000092,882
2022-06-13 19:04:00,-1.505000000000092,697
2022-06-13 19:05:00,-1.485000000000092,965
2022-06-13 19:06:00,-1.465000000000092,750
2022-06-13 19:07:00,-1.445000000000092,1036
2022-06-13 19:14:00,-1.465000000000092,885
2022-06-13 19:15:00,-1.4500000000001017,2391
2022-06-13 19:16:00,-1.5100000000000937,8710
2022-06-13 19:17:00,-1.5250000000000983,5390
2022-06-13 19:18:00,-1.5050000000000983,3658
2022-06-13 19:19:00,-1.5300000000001,1892
2022-06-13 19:20:00,-1.5300000000000897,1862
2022-06-13 19:21:00,-1.5050000000000943,1554
2022-06-13 19:22:00,-1.5450000000000903,1509
2022-06-13 19:23:00,-1.5300000000001,1833
2022-06-13 19:24:00,-1.5150000000000954,1045
2022-06-13 19:25:00,-1.5000000000000908,3337
2022-06-13 19:26:00,-1.4850000000001005,1368
2022-06-13 19:27:00,-1.5050000000001005,1347
2022-06-13 19:28:00,-1.500000000000101,841
2022-06-13 19:29:00,-1.4950000000001016,1419
2022-06-13 19:30:00,-1.4650000000000964,986
2022-06-13 19:31:00,-1.4350000000000913,2583
2022-06-13 19:32:00,-1.4250000000000964,846
2022-06-13 19:33:00,-1.4250000000000924,2214
2022-06-13 19:34:00,-1.4050000000000924,1700
2022-06-13 19:35:00,-1.380000000000097,1138
2022-06-13 19:36:00,-1.3500000000000918,823
2022-06-13 19:37:00,-1.3250000000000963,1427
2022-06-13 19:38:00,-1.3400000000001009,1854
2022-06-13 19:39:00,-1.360000000000101,1286
2022-06-13 19:40:00,-1.3300000000000958,961
2022-06-13 19:41:00,-1.3050000000001003,1607
2022-06-13 19:42:00,-1.3200000000000907,1362
2022-06-13 19:43:00,-1.3350000000000952,962
2022-06-13 19:44:00,-1.3650000000001004,1015
2022-06-13 19:45:00,-1.3400000000000907,1144
2022-06-13 19:46:00,-1.3550000000000952,1116
2022-06-13 19:47:00,-1.3150000000000992,1361
2022-06-13 19:48:00,-1.2900000000000895,1368
2022-06-13 19:49:00,-1.3100000000000895,657
2022-06-13 19:50:00,-1.30500000000009,814
2022-06-13 19:51:00,-1.28500000000009,1213
2022-06-13 19:52:00,-1.2850000000001003,4755
2022-06-13 19:53:00,-1.2550000000000952,1716
2022-06-13 19:54:00,-1.2750000000000952,2942
2022-06-13 19:55:00,-1.2950000000000952,1507
2022-06-13 19:56:00,-1.3100000000000998,2074
2022-06-13 19:57:00,-1.2800000000000946,1454
2022-06-13 19:58:00,-1.2550000000000991,1742
2022-06-13 19:59:00,-1.2800000000000946,1808
2022-06-13 20:00:00,-1.30500000000009,1325
2022-06-13 20:01:00,-1.3300000000000998,762
2022-06-13 20:02:00,-1.3500000000000998,1682
2022-06-13 20:03:00,-1.32500000000009,1011
2022-06-13 20:04:00,-1.30500000000009,792
2022-06-13 20:05:00,-1.28500000000009,351
2022-06-13 20:06:00,-1.26500000000009,1133
2022-06-13 20:07:00,-1.2550000000000952,545
2022-06-13 20:08:00,-1.2350000000000951,1108
2022-06-13 20:09:00,-1.2500000000000997,1398
2022-06-13 20:10:00,-1.26500000000009,1117
2022-06-13 20:11:00,-1.28500000000009,3714
2022-06-13 20:12:00,-1.3000000000000946,865
2022-06-13 20:13:00,-1.3150000000000992,1475
2022-06-13 20:14:00,-1.2950000000000992,825
2022-06-13 20:15:00,-1.2800000000000946,465
2022-06-13 20:16:00,-1.2500000000000895,905
2022-06-13 20:17:00,-1.2350000000000991,1295
2022-06-13 20:18:00,-1.2300000000000997,2052
2022-06-13 20:19:00,-1.20500000000009,1443
2022-06-13 20:20:00,-1.2400000000000906,1342
2022-06-13 20:21:00,-1.2250000000001002,916
2022-06-13 20:22:00,-1.2050000000001002,505
2022-06-13 20:23:00,-1.195000000000091,445
2022-06-13 20:24:00,-1.2250000000000962,1560
2022-06-13 20:25:00,-1.2050000000000962,1177
2022-06-13 20:26:00,-1.2300000000000917,1200
2022-06-13 20:27:00,-1.2600000000000968,2668
2022-06-13 20:28:00,-1.2950000000000974,1133
2022-06-13 20:29:00,-1.2800000000000928,684
2022-06-13 20:30:00,-1.3000000000000929,783
2022-06-13 20:31:00,-1.3150000000000974,969
2022-06-13 20:32:00,-1.340000000000093,963
2022-06-13 20:33:00,-1.3650000000000884,2012
2022-06-13 20:34:00,-1.3850000000000884,1361
2022-06-13 20:35:00,-1.3650000000000884,862
2022-06-13 20:36:00,-1.380000000000093,1046
2022-06-13 20:37:00,-1.390000000000102,1101
2022-06-13 20:38:00,-1.4050000000000924,954
2022-06-13 20:39:00,-1.390000000000102,606
2022-06-13 20:40:00,-1.410000000000102,481
2022-06-13 20:41:00,-1.390000000000102,1238
2022-06-13 20:42:00,-1.410000000000102,1595
2022-06-13 20:43:00,-1.390000000000102,1419
2022-06-13 20:44:00,-1.410000000000102,918
2022-06-13 20:45:00,-1.3850000000000924,1041
2022-06-13 20:46:00,-1.4050000000000924,894
2022-06-13 20:47:00,-1.380000000000097,755
2022-06-13 20:48:00,-1.400000000000097,1096
2022-06-13 20:49:00,-1.4250000000000924,501
2022-06-13 20:50:00,-1.450000000000102,1446
2022-06-13 20:51:00,-1.4650000000000925,1281
2022-06-13 20:52:00,-1.480000000000097,1671
2022-06-13 20:53:00,-1.460000000000097,1129
2022-06-13 20:54:00,-1.4750000000001016,991
2022-06-13 20:55:00,-1.500000000000097,1111
2022-06-13 20:56:00,-1.4750000000001016,689
2022-06-13 20:57:00,-1.460000000000097,1064
2022-06-13 20:58:00,-1.4350000000001015,411
2022-06-13 20:59:00,-1.4500000000000919,1457
2022-06-13 21:00:00,-1.4250000000000964,514
2022-06-13 22:01:00,-1.4900000000000981,732
2022-06-13 22:02:00,-1.5050000000000885,631
2022-06-13 22:08:00,-1.4850000000000885,335
2022-06-13 22:16:00,-1.4550000000000833,979
2022-06-13 22:21:00,-1.4750000000000834,780
2022-06-13 22:22:00,-1.4950000000000834,479
2022-06-13 22:23:00,-1.510000000000088,917
2022-06-13 22:24:00,-1.5350000000000834,427
2022-06-13 22:26:00,-1.550000000000088,1016
2022-06-13 22:27:00,-1.5650000000000925,412
2022-06-13 22:28:00,-1.590000000000088,847
2022-06-13 22:29:00,-1.5850000000000886,1143
2022-06-13 22:34:00,-1.5600000000000789,631
2022-06-13 22:55:00,-1.5400000000000789,387
2022-06-13 22:56:00,-1.510000000000088,451
2022-06-13 22:57:00,-1.530000000000088,773
2022-06-13 23:10:00,-1.550000000000088,122
2022-06-13 23:11:00,-1.570000000000088,690
2022-06-13 23:33:00,-1.590000000000088,1036
2022-06-13 23:38:00,-1.6150000000000977,895
2022-06-13 23:39:00,-1.630000000000088,719
2022-06-13 23:41:00,-1.6550000000000977,614
2022-06-13 23:42:00,-1.6750000000000977,248
2022-06-13 23:45:00,-1.6550000000000977,461
2022-06-13 23:46:00,-1.6750000000000977,681
2022-06-13 23:50:00,-1.690000000000088,871
2022-06-13 23:51:00,-1.7100000000000881,864
2022-06-13 23:53:00,-1.7250000000000927,415
2022-06-13 23:58:00,-1.7500000000000882,481
2022-06-14 00:01:00,-1.7650000000000927,452
2022-06-14 00:08:00,-1.7900000000000882,936
2022-06-14 00:10:00,-1.7650000000000927,481
2022-06-14 00:12:00,-1.7350000000000876,998
2022-06-14 00:13:00,-1.760000000000083,1101
2022-06-14 00:15:00,-1.780000000000083,574
2022-06-14 00:18:00,-1.760000000000083,675
2022-06-14 00:19:00,-1.7850000000000785,186
2022-06-14 00:20:00,-1.8050000000000785,245
2022-06-14 00:21:00,-1.8250000000000786,393
2022-06-14 00:22:00,-1.800000000000083,360
2022-06-14 00:23:00,-1.780000000000083,972
2022-06-14 00:24:00,-1.7550000000000876,941
2022-06-14 00:25:00,-1.780000000000083,1313
2022-06-14 00:26:00,-1.800000000000083,530
2022-06-14 00:27:00,-1.820000000000083,374
2022-06-14 00:28:00,-1.8400000000000831,814
2022-06-14 00:29:00,-1.8650000000000786,694
2022-06-14 00:30:00,-1.8500000000000882,517
2022-06-14 00:35:00,-1.8350000000000837,943
2022-06-14 00:37:00,-1.8550000000000837,589
2022-06-14 00:38:00,-1.8750000000000837,655
2022-06-14 00:40:00,-1.8550000000000837,134
2022-06-14 00:41:00,-1.8750000000000837,787
2022-06-14 00:43:00,-1.8950000000000837,1019
2022-06-14 00:44:00,-1.9200000000000792,419
2022-06-14 00:47:00,-1.9450000000000747,532
2022-06-14 00:49:00,-1.9250000000000747,201
2022-06-14 00:50:00,-1.9500000000000843,855
2022-06-14 00:51:00,-1.9700000000000844,826
2022-06-14 00:52:00,-1.9900000000000844,916
2022-06-14 00:54:00,-1.9650000000000747,584
2022-06-14 00:55:00,-1.9850000000000747,408
2022-06-14 01:01:00,-2.000000000000079,156
2022-06-14 01:02:00,-2.020000000000079,863
